session_id,,task_id,unit_id,assignment_id,session_id,dt_start,key,dt_end,interval
545526,17127,854753,867849368, dff19a80-4dab-4165-b50f-60bfd97b8e91,545526,1453906046134,97,1453906046401.0,267.0
545526,17128,854753,867849368, dff19a80-4dab-4165-b50f-60bfd97b8e91,545526,1453906046401,111,1453906047037.0,636.0
545526,17129,854753,867849368, dff19a80-4dab-4165-b50f-60bfd97b8e91,545526,1453906047037,97,1453906047037.0,0.0
545526,17130,854753,867849368, dff19a80-4dab-4165-b50f-60bfd97b8e91,545526,1453906047037,101,1453906047632.0,595.0
545526,17131,854753,867849368, dff19a80-4dab-4165-b50f-60bfd97b8e91,545526,1453906047632,9,1453906048409.0,777.0
545526,17132,854753,867849368, dff19a80-4dab-4165-b50f-60bfd97b8e91,545526,1453906048409,97,1453906048626.0,217.0
546306,2505,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841639413,98,1453841639724.0,311.0
546306,2506,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841639724,104,1453841640352.0,628.0
546306,2507,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841640352,190,1453841640918.0,566.0
546306,2508,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841640918,97,1453841641086.0,168.0
546306,2510,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841654989,98,1453841655649.0,660.0
546306,2512,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841658840,191,1453841659726.0,886.0
546306,2513,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841659726,74,1453841660184.0,458.0
546306,2515,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841661230,78,1453841661593.0,363.0
546306,2516,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841661593,85,1453841662150.0,557.0
546306,2520,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841672030,98,1453841672203.0,173.0
546306,2521,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841672203,96,1453841672423.0,220.0
546306,2522,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841672423,97,1453841672558.0,135.0
546306,2524,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841700605,87,1453841700819.0,214.0
546306,2525,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841700819,69,1453841701019.0,200.0
546306,2526,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841701019,83,1453841701553.0,534.0
546306,2527,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841701553,84,1453841701817.0,264.0
546306,2528,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841701817,32,1453841702353.0,536.0
546306,2529,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841702353,72,1453841702953.0,600.0
546306,2531,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841713307,79,1453841713697.0,390.0
546306,2533,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841724491,8,1453841724533.0,42.0
546306,2535,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841726014,76,1453841726036.0,22.0
546306,2536,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841726036,76,1453841726736.0,700.0
546306,2537,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841726736,89,1453841727317.0,581.0
546306,2538,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841727317,87,1453841727954.0,637.0
546306,2539,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841727954,79,1453841728110.0,156.0
546306,2540,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841728110,79,1453841728638.0,528.0
546306,2542,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841750504,32,1453841751261.0,757.0
546306,2543,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841751261,99,1453841751464.0,203.0
546306,2544,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841751464,98,1453841751687.0,223.0
546306,2545,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841751687,99,1453841752298.0,611.0
546306,2546,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841752298,32,1453841752972.0,674.0
546306,2547,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841752972,102,1453841753228.0,256.0
546306,2548,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841753228,96,1453841753413.0,185.0
546306,2550,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841757828,32,1453841758497.0,669.0
546306,2551,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841758497,96,1453841758696.0,199.0
546306,2553,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841760811,96,1453841761335.0,524.0
546306,2555,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841766435,84,1453841766725.0,290.0
546306,2556,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841766725,65,1453841767242.0,517.0
546306,2557,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841767242,82,1453841767632.0,390.0
546306,2558,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841767632,71,1453841767876.0,244.0
546306,2559,854546,867354648, ac4cafa8-d346-4aa0-afa3-0b13b9eed81a,546306,1453841767876,69,1453841768255.0,379.0
548288,30880,882920,901456949, 84ba79dc-c480-476d-9fb3-5c5807a38169,548288,1457440550550,96,1457440550889.0,339.0
548288,30881,882920,901456949, 84ba79dc-c480-476d-9fb3-5c5807a38169,548288,1457440550889,98,1457440551231.0,342.0
548288,30882,882920,901456949, 84ba79dc-c480-476d-9fb3-5c5807a38169,548288,1457440551231,97,1457440551571.0,340.0
548288,30883,882920,901456949, 84ba79dc-c480-476d-9fb3-5c5807a38169,548288,1457440551571,96,1457440552131.0,560.0
548722,19353,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905820882,71,1453905820882.0,0.0
548722,19354,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905820882,79,1453905820883.0,1.0
548722,19355,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905820883,8,1453905820883.0,0.0
548722,19356,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905820883,82,1453905821242.0,359.0
548722,19357,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905821242,79,1453905821521.0,279.0
548722,19358,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905821521,71,1453905821761.0,240.0
548722,19359,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905821761,69,1453905822149.0,388.0
548722,19360,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905822149,9,1453905823016.0,867.0
548722,19361,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905823016,71,1453905823406.0,390.0
548722,19362,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905823406,78,1453905823825.0,419.0
548722,19363,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905823825,72,1453905823989.0,164.0
548722,19364,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905823989,73,1453905824208.0,219.0
548722,19365,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905824208,69,1453905824743.0,535.0
548722,19367,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905825787,97,1453905825862.0,75.0
548722,19368,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905825862,97,1453905826068.0,206.0
548722,19369,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905826068,111,1453905826300.0,232.0
548722,19370,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905826300,96,1453905826384.0,84.0
548722,19371,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905826384,97,1453905826608.0,224.0
548722,19372,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905826608,111,1453905826849.0,241.0
548722,19373,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905826849,98,1453905827053.0,204.0
548722,19374,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905827053,96,1453905827248.0,195.0
548722,19375,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905827248,97,1453905827471.0,223.0
548722,19376,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905827471,102,1453905827694.0,223.0
548722,19378,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905829177,97,1453905829354.0,177.0
548722,19379,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905829354,102,1453905829512.0,158.0
548722,19380,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905829512,105,1453905829767.0,255.0
548722,19381,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905829767,190,1453905829860.0,93.0
548722,19382,854753,867849404, a2a233b7-7730-4b7a-84f3-b246acab6cb0,548722,1453905829860,104,1453905830031.0,171.0
549101,4090,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843487396,79,1453843487749.0,353.0
549101,4091,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843487749,83,1453843488271.0,522.0
549101,4092,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843488271,84,1453843488416.0,145.0
549101,4094,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843506713,97,1453843507050.0,337.0
549101,4095,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843507050,103,1453843507562.0,512.0
549101,4096,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843507562,191,1453843508094.0,532.0
549101,4097,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843508094,97,1453843508462.0,368.0
549101,4098,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843508462,105,1453843509016.0,554.0
549101,4099,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843509016,191,1453843509553.0,537.0
549101,4100,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843509553,98,1453843509789.0,236.0
549101,4101,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843509789,96,1453843510021.0,232.0
549101,4102,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843510021,97,1453843510446.0,425.0
549101,4104,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843513205,78,1453843513347.0,142.0
549101,4106,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843519280,98,1453843519724.0,444.0
549101,4107,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843519724,110,1453843520214.0,490.0
549101,4108,854546,867354668, 115add52-4d46-48b0-a4b3-661c3fe2a978,549101,1453843520214,97,1453843520426.0,212.0
551177,20516,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905679928,16,1453905680182.0,254.0
551177,20517,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905680182,71,1453905680605.0,423.0
551177,20518,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905680605,79,1453905680770.0,165.0
551177,20519,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905680770,79,1453905680896.0,126.0
551177,20520,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905680896,68,1453905681078.0,182.0
551177,20521,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905681078,32,1453905681366.0,288.0
551177,20522,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905681366,16,1453905681502.0,136.0
551177,20523,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905681502,70,1453905681846.0,344.0
551177,20524,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905681846,79,1453905682026.0,180.0
551177,20525,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905682026,79,1453905682076.0,50.0
551177,20526,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905682076,68,1453905682349.0,273.0
551177,20528,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905684207,32,1453905684533.0,326.0
551177,20529,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905684533,16,1453905684821.0,288.0
551177,20530,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905684821,77,1453905685103.0,282.0
551177,20531,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905685103,65,1453905685489.0,386.0
551177,20532,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905685489,82,1453905685941.0,452.0
551177,20533,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905685941,75,1453905686077.0,136.0
551177,20534,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905686077,69,1453905686295.0,218.0
551177,20535,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905686295,84,1453905686521.0,226.0
551177,20537,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905687561,16,1453905687825.0,264.0
551177,20538,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905687825,55,1453905688719.0,894.0
551177,20539,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905688719,32,1453905689037.0,318.0
551177,20540,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905689037,16,1453905689161.0,124.0
551177,20541,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905689161,67,1453905689280.0,119.0
551177,20542,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905689280,65,1453905689548.0,268.0
551177,20543,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905689548,70,1453905689732.0,184.0
551177,20545,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905699863,52,1453905700201.0,338.0
551177,20546,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905700201,53,1453905700443.0,242.0
551177,20547,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905700443,53,1453905701071.0,628.0
551177,20548,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905701071,32,1453905702043.0,972.0
551177,20549,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905702043,16,1453905702270.0,227.0
551177,20550,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905702270,83,1453905702683.0,413.0
551177,20551,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905702683,79,1453905702903.0,220.0
551177,20552,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905702903,85,1453905703178.0,275.0
551177,20553,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905703178,84,1453905703278.0,100.0
551177,20554,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905703278,72,1453905703866.0,588.0
551177,20555,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905703866,76,1453905704086.0,220.0
551177,20556,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905704086,65,1453905704334.0,248.0
551177,20557,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905704334,78,1453905704550.0,216.0
551177,20558,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905704550,68,1453905704740.0,190.0
551177,20560,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905707476,16,1453905707732.0,256.0
551177,20561,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905707732,68,1453905707932.0,200.0
551177,20562,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905707932,82,1453905708689.0,757.0
551177,20564,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905710493,32,1453905710877.0,384.0
551177,20565,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905710877,16,1453905711253.0,376.0
551177,20566,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905711253,76,1453905711573.0,320.0
551177,20567,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905711573,69,1453905711811.0,238.0
551177,20568,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905711811,88,1453905712201.0,390.0
551177,20569,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905712201,73,1453905712415.0,214.0
551177,20570,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905712415,78,1453905712743.0,328.0
551177,20571,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905712743,71,1453905713069.0,326.0
551177,20572,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905713069,84,1453905713477.0,408.0
551177,20573,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905713477,79,1453905713941.0,464.0
551177,20574,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905713941,78,1453905714141.0,200.0
551177,20575,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905714141,32,1453905714385.0,244.0
551177,20576,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905714385,16,1453905714389.0,4.0
551177,20577,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905714389,13,1453905714879.0,490.0
551177,20578,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905714879,75,1453905715322.0,443.0
551177,20580,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905727311,32,1453905727839.0,528.0
551177,20581,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905727839,52,1453905728257.0,418.0
551177,20582,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905728257,48,1453905728709.0,452.0
551177,20583,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905728709,53,1453905728821.0,112.0
551177,20588,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905742561,49,1453905742709.0,148.0
551177,20589,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905742709,49,1453905742877.0,168.0
551177,20590,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905742877,191,1453905743283.0,406.0
551177,20591,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905743283,48,1453905743738.0,455.0
551177,20592,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905743738,50,1453905744022.0,284.0
551177,20593,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905744022,191,1453905744237.0,215.0
551177,20594,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905744237,50,1453905744496.0,259.0
551177,20595,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905744496,48,1453905744626.0,130.0
551177,20596,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905744626,48,1453905744920.0,294.0
551177,20598,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905761282,57,1453905762072.0,790.0
551177,20599,854753,867849423, cf338fd3-2032-4501-851f-c706ff1debc1,551177,1453905762072,190,1453905762537.0,465.0
551571,28066,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933257109,16,1453933257339.0,230.0
551571,28067,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933257339,77,1453933257703.0,364.0
551571,28068,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933257703,79,1453933258063.0,360.0
551571,28069,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933258063,85,1453933258313.0,250.0
551571,28070,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933258313,78,1453933258559.0,246.0
551571,28071,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933258559,84,1453933259183.0,624.0
551571,28072,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933259183,65,1453933259649.0,466.0
551571,28073,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933259649,73,1453933259966.0,317.0
551571,28074,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933259966,78,1453933260458.0,492.0
551571,28076,854885,868283657, d480047a-84a7-415c-b157-9d9b0af6dd99,551571,1453933264686,16,1453933265016.0,330.0
